camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,2,857.21,996.59,949.82,1080.0,92.61,83.41,7725.13,903.52,1038.29,0.6249
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,3,947.87,705.41,993.53,854.44,45.66,149.03,6805.19,970.7,779.93,0.4898
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,4,1253.99,775.11,1320.98,951.28,67.0,176.17,11802.31,1287.48,863.2,0.4633
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,5,532.76,435.03,566.3,514.13,33.55,79.1,2653.38,549.53,474.58,0.433
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,6,917.58,685.64,957.45,823.57,39.88,137.94,5500.57,937.51,754.61,0.4096
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,7,576.28,425.96,616.68,512.05,40.4,86.1,3478.18,596.48,469.0,0.3487
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,8,593.36,426.9,620.99,508.34,27.63,81.44,2250.12,607.17,467.62,0.3438
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,9,502.79,434.81,530.21,509.47,27.42,74.66,2046.97,516.5,472.14,0.2908
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,10,1210.03,724.14,1259.53,891.61,49.49,167.47,8288.85,1234.78,807.87,0.2631
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,11,919.58,687.35,985.33,853.93,65.75,166.59,10953.47,952.46,770.64,0.2599
balcony,day1,balcony_day1_18-56-12.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-12.jpg,18:56:12,12,567.58,421.54,609.43,510.44,41.85,88.9,3720.49,588.5,465.99,0.2549
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,1,936.13,649.53,997.2,808.98,61.07,159.46,9737.67,966.66,729.26,0.6118
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,2,1237.0,754.27,1304.46,943.0,67.46,188.73,12731.17,1270.73,848.64,0.5662
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,3,876.54,645.99,929.87,782.64,53.33,136.65,7286.86,903.21,714.31,0.5059
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,4,1462.66,698.15,1526.66,875.4,64.0,177.25,11344.89,1494.66,786.77,0.4889
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,5,527.71,422.85,561.76,506.28,34.06,83.43,2841.37,544.73,464.56,0.4352
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,6,1259.42,622.39,1312.79,763.94,53.38,141.54,7555.14,1286.11,693.17,0.4342
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,7,589.83,423.02,619.12,495.62,29.29,72.61,2126.93,604.47,459.32,0.3696
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,8,526.63,391.01,562.8,504.82,36.18,113.81,4117.16,544.72,447.92,0.2986
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,9,496.09,408.09,527.19,501.3,31.1,93.21,2899.09,511.64,454.7,0.2868
balcony,day1,balcony_day1_18-56-15.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-15.jpg,18:56:15,10,885.07,649.59,938.02,803.91,52.95,154.32,8170.84,911.55,726.75,0.2799
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,1,936.13,649.53,997.2,808.98,61.07,159.46,9737.67,966.66,729.26,0.6118
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,2,1237.0,754.27,1304.46,943.0,67.46,188.73,12731.17,1270.73,848.64,0.5662
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,3,876.54,645.99,929.87,782.64,53.33,136.65,7286.86,903.21,714.31,0.5059
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,4,1462.66,698.15,1526.66,875.4,64.0,177.25,11344.89,1494.66,786.77,0.4889
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,5,527.71,422.85,561.76,506.28,34.06,83.43,2841.37,544.73,464.56,0.4352
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,6,1259.42,622.39,1312.79,763.94,53.38,141.54,7555.14,1286.11,693.17,0.4342
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,7,589.83,423.02,619.12,495.62,29.29,72.61,2126.93,604.47,459.32,0.3696
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,8,526.63,391.01,562.8,504.82,36.18,113.81,4117.16,544.72,447.92,0.2986
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,9,496.09,408.09,527.19,501.3,31.1,93.21,2899.09,511.64,454.7,0.2868
balcony,day1,balcony_day1_18-56-18.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-18.jpg,18:56:18,10,885.07,649.59,938.02,803.91,52.95,154.32,8170.84,911.55,726.75,0.2799
balcony,day1,balcony_day1_18-56-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-21.jpg,18:56:21,1,1458.43,699.35,1522.18,875.22,63.75,175.87,11211.77,1490.3,787.28,0.4283
balcony,day1,balcony_day1_18-56-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-21.jpg,18:56:21,2,1242.74,739.35,1314.65,940.04,71.91,200.69,14432.11,1278.7,839.7,0.4097
balcony,day1,balcony_day1_18-56-21.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-21.jpg,18:56:21,3,1218.66,717.49,1326.61,942.36,107.95,224.87,24274.34,1272.63,829.93,0.2753
balcony,day1,balcony_day1_18-56-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-24.jpg,18:56:24,1,1234.3,768.03,1299.86,961.05,65.56,193.02,12653.9,1267.08,864.54,0.6587
balcony,day1,balcony_day1_18-56-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-24.jpg,18:56:24,2,1454.87,696.58,1525.45,875.41,70.57,178.83,12620.98,1490.16,786.0,0.3651
balcony,day1,balcony_day1_18-56-24.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-24.jpg,18:56:24,3,758.13,508.4,794.93,613.49,36.8,105.09,3867.46,776.53,560.94,0.3585
balcony,day1,balcony_day1_18-56-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-27.jpg,18:56:27,1,1234.3,768.03,1299.86,961.05,65.56,193.02,12653.9,1267.08,864.54,0.6587
balcony,day1,balcony_day1_18-56-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-27.jpg,18:56:27,2,1454.87,696.58,1525.45,875.41,70.57,178.83,12620.98,1490.16,786.0,0.3651
balcony,day1,balcony_day1_18-56-27.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-27.jpg,18:56:27,3,758.13,508.4,794.93,613.49,36.8,105.09,3867.46,776.53,560.94,0.3585
balcony,day1,balcony_day1_18-56-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-30.jpg,18:56:30,1,1234.3,768.03,1299.86,961.05,65.56,193.02,12653.9,1267.08,864.54,0.6587
balcony,day1,balcony_day1_18-56-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-30.jpg,18:56:30,2,1454.87,696.58,1525.45,875.41,70.57,178.83,12620.98,1490.16,786.0,0.3651
balcony,day1,balcony_day1_18-56-30.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-30.jpg,18:56:30,3,758.13,508.4,794.93,613.49,36.8,105.09,3867.46,776.53,560.94,0.3585
balcony,day1,balcony_day1_18-56-33.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-33.jpg,18:56:33,1,1234.3,768.03,1299.86,961.05,65.56,193.02,12653.9,1267.08,864.54,0.6587
balcony,day1,balcony_day1_18-56-33.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-33.jpg,18:56:33,2,1454.87,696.58,1525.45,875.41,70.57,178.83,12620.98,1490.16,786.0,0.3651
balcony,day1,balcony_day1_18-56-33.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-33.jpg,18:56:33,3,758.13,508.4,794.93,613.49,36.8,105.09,3867.46,776.53,560.94,0.3585
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,1,758.22,853.26,832.16,1052.31,73.94,199.06,14719.12,795.19,952.79,0.815
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,2,815.91,866.99,915.86,1080.0,99.95,213.01,21289.77,865.89,973.49,0.7992
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,3,894.12,872.85,957.79,1076.38,63.67,203.53,12958.83,925.96,974.61,0.6094
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,4,1300.74,639.63,1360.76,802.04,60.02,162.41,9748.13,1330.75,720.84,0.5543
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,5,1471.98,705.76,1526.12,871.4,54.14,165.64,8967.94,1499.05,788.58,0.5496
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,6,1356.39,652.88,1408.75,802.99,52.37,150.11,7861.23,1382.57,727.94,0.4642
balcony,day1,balcony_day1_18-56-36.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-36.jpg,18:56:36,7,497.37,351.7,523.73,447.54,26.36,95.84,2526.62,510.55,399.62,0.2605
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,1,735.8,716.9,812.76,900.62,76.96,183.72,14138.95,774.28,808.76,0.8866
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,2,684.15,708.77,744.58,870.28,60.42,161.51,9759.01,714.36,789.53,0.7388
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,3,804.45,720.76,848.82,881.72,44.38,160.96,7142.77,826.63,801.24,0.6018
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,4,1292.99,634.26,1348.34,783.45,55.34,149.19,8256.54,1320.67,708.86,0.5803
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,5,1468.94,703.82,1525.63,872.34,56.69,168.51,9553.25,1497.29,788.08,0.5349
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,6,1355.34,650.48,1403.32,798.98,47.98,148.5,7124.77,1379.33,724.73,0.4436
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,7,694.23,525.69,727.37,625.51,33.14,99.82,3308.07,710.8,575.6,0.3019
balcony,day1,balcony_day1_18-56-39.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-39.jpg,18:56:39,8,749.02,528.82,798.03,696.71,49.01,167.89,8227.84,773.53,612.76,0.2956
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,1,682.01,624.32,740.5,773.17,58.49,148.85,8705.43,711.25,698.74,0.7841
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,2,644.67,620.16,692.77,755.36,48.1,135.21,6504.04,668.72,687.76,0.682
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,3,1467.03,687.44,1527.45,870.53,60.42,183.1,11063.52,1497.24,778.98,0.6628
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,4,735.33,621.58,773.29,761.35,37.95,139.77,5304.63,754.31,691.46,0.5441
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,5,785.23,595.65,824.51,717.54,39.28,121.89,4788.54,804.87,656.6,0.4803
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,6,1296.64,633.19,1371.62,786.06,74.98,152.87,11461.89,1334.13,709.62,0.4436
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,7,733.52,586.47,778.79,766.44,45.27,179.96,8147.64,756.16,676.45,0.4037
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,8,877.41,631.1,914.86,771.7,37.45,140.59,5265.77,896.13,701.4,0.2695
balcony,day1,balcony_day1_18-56-42.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-42.jpg,18:56:42,9,827.37,640.13,880.91,788.24,53.54,148.11,7929.92,854.14,714.18,0.2673
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,1,876.95,698.23,932.36,869.64,55.41,171.42,9497.33,904.66,783.94,0.7416
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,2,1243.09,719.6,1296.06,898.85,52.97,179.25,9494.85,1269.57,809.23,0.6898
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,3,777.2,600.38,832.94,751.67,55.75,151.29,8433.86,805.07,676.03,0.6539
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,4,842.04,588.16,892.87,728.71,50.83,140.55,7144.55,867.45,658.43,0.6184
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,5,690.64,634.12,750.53,793.42,59.89,159.29,9540.52,720.59,713.77,0.6044
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,6,980.22,610.96,1026.71,765.45,46.49,154.48,7182.56,1003.46,688.21,0.5112
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,7,1183.87,627.06,1237.82,762.69,53.95,135.64,7317.15,1210.85,694.88,0.4091
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,8,1461.11,691.36,1532.07,870.75,70.95,179.39,12728.63,1496.59,781.05,0.358
balcony,day1,balcony_day1_18-56-45.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-45.jpg,18:56:45,9,913.77,572.65,964.67,696.63,50.9,123.98,6310.31,939.22,634.64,0.2645
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,1,781.28,745.97,846.28,947.06,65.0,201.09,13070.7,813.78,846.51,0.8626
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,2,1243.11,730.36,1295.76,898.94,52.64,168.58,8874.85,1269.43,814.65,0.7386
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,3,904.03,600.38,945.1,734.52,41.08,134.15,5510.21,924.57,667.45,0.4619
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,4,835.19,616.91,883.29,754.53,48.1,137.61,6619.3,859.24,685.72,0.4391
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,5,1137.26,598.81,1181.94,748.83,44.68,150.02,6703.34,1159.6,673.82,0.4056
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,6,1469.43,694.98,1533.36,869.87,63.93,174.89,11181.07,1501.4,782.43,0.404
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,7,949.87,607.69,988.05,728.41,38.19,120.72,4610.0,968.96,668.05,0.4036
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,8,1392.12,682.08,1445.97,863.77,53.85,181.69,9783.88,1419.04,772.92,0.3951
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,9,1324.51,697.27,1390.62,862.09,66.11,164.82,10896.02,1357.57,779.68,0.293
balcony,day1,balcony_day1_18-56-48.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-48.jpg,18:56:48,10,992.31,617.22,1038.92,767.98,46.61,150.75,7027.32,1015.61,692.6,0.2741
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,1,906.38,906.44,996.51,1080.0,90.13,173.56,15643.7,951.44,993.22,0.8315
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,2,1573.53,830.39,1675.31,1015.68,101.77,185.29,18857.48,1624.42,923.04,0.7104
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,3,1244.72,721.65,1300.23,899.92,55.51,178.27,9895.35,1272.48,810.78,0.6667
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,4,771.03,553.56,811.58,674.05,40.55,120.49,4886.15,791.3,613.81,0.5515
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,5,714.49,558.4,753.55,669.58,39.05,111.18,4341.82,734.02,613.99,0.5389
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,6,876.17,716.17,945.17,868.94,69.0,152.77,10541.7,910.67,792.56,0.5274
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,7,1642.67,804.2,1738.05,1011.46,95.38,207.26,19768.61,1690.36,907.83,0.4919
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,8,979.83,689.25,1034.42,847.38,54.6,158.14,8633.71,1007.13,768.31,0.4615
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,9,1044.88,604.02,1107.26,741.18,62.38,137.17,8556.15,1076.07,672.6,0.4058
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,10,602.03,524.9,645.12,644.87,43.09,119.97,5169.7,623.57,584.88,0.4
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,11,472.87,490.25,513.92,563.63,41.05,73.38,3012.49,493.4,526.94,0.3306
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,12,945.51,601.79,985.58,738.53,40.07,136.74,5479.19,965.54,670.16,0.3288
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,13,923.42,722.15,960.99,854.15,37.57,131.99,4959.21,942.21,788.15,0.3233
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,14,1666.89,808.56,1737.68,995.79,70.79,187.23,13253.94,1702.28,902.17,0.3088
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,15,999.93,618.03,1040.71,721.85,40.78,103.82,4233.95,1020.32,669.94,0.3078
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,16,514.22,488.87,556.96,564.06,42.74,75.2,3214.28,535.59,526.46,0.3064
balcony,day1,balcony_day1_18-56-51.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-51.jpg,18:56:51,17,1466.18,705.06,1526.1,870.85,59.92,165.79,9934.57,1496.14,787.95,0.2773
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,1,966.49,833.35,1037.2,1050.48,70.71,217.13,15353.17,1001.84,941.91,0.741
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,2,1251.09,713.1,1314.36,875.35,63.27,162.25,10265.28,1282.73,794.22,0.6502
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,3,735.75,604.0,781.7,737.71,45.95,133.71,6144.05,758.72,670.86,0.6126
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,4,996.39,612.85,1041.82,737.3,45.44,124.45,5654.67,1019.1,675.08,0.6054
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,5,943.86,606.81,985.86,740.31,42.0,133.5,5607.55,964.86,673.56,0.59
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,6,1061.38,797.63,1131.74,979.23,70.37,181.6,12778.3,1096.56,888.43,0.5717
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,7,647.0,478.89,690.48,602.61,43.48,123.72,5379.53,668.74,540.75,0.5674
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,8,1021.14,836.31,1063.92,989.28,42.78,152.97,6543.88,1042.53,912.8,0.5528
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,9,491.02,380.14,521.45,465.53,30.43,85.39,2598.22,506.23,422.83,0.4785
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,10,1463.51,708.54,1527.45,873.58,63.94,165.05,10552.42,1495.48,791.06,0.4686
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,11,663.95,610.29,708.85,735.0,44.9,124.72,5600.21,686.4,672.64,0.383
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,12,860.91,519.16,896.99,622.03,36.08,102.87,3711.53,878.95,570.59,0.3746
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,13,1049.08,609.95,1101.55,743.19,52.46,133.23,6989.82,1075.31,676.57,0.3398
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,14,712.28,480.1,750.81,606.05,38.53,125.95,4852.82,731.55,543.07,0.3012
balcony,day1,balcony_day1_18-56-54.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-54.jpg,18:56:54,15,702.63,623.96,741.59,735.49,38.96,111.52,4344.87,722.11,679.73,0.2545
balcony,day1,balcony_day1_18-56-57.jpg,data/raw_frames/balcony/day1 (04-08)/balcony_day1_18-56-57.jpg,18:56:57,1,966.49,833.35,1037.2,1050.48,70.71,217.13,15353.17,1001.84,941.91,0.741
